Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
144<-575: 0.005025125628140704
158<-144: 0.005025125628140704
158<-158: 0.035175879396984924
517<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,12
517: 517,1
557: 557,16
144: 144,10
212: 212,15
158: 158,2
575: 575,11


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 96 575 96 575 144 158 158 158 158 158 158 158 158 517
