Label=Normal
network[son<-parent]=
120<-120: 0.18090452261306533
557<-120: 0.005025125628140704
212<-557: 0.010050251256281407
557<-212: 0.005025125628140704
557<-557: 0.005025125628140704
212<-212: 0.010050251256281407
535<-212: 0.005025125628140704
120<-535: 0.005025125628140704
158<-120: 0.010050251256281407
120<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,22
212: 212,19
535: 535,18
120: 120,1
158: 158,12


Sequence Order: 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 557 212 557 557 212 212 212 535 120 120 158 120 120 158 120 120 120 120 120 120 120 120 120 120 120
