Label=Normal
network[son<-parent]=
315<-315: 0.11557788944723618
546<-315: 0.005025125628140704
315<-546: 0.010050251256281407
462<-315: 0.005025125628140704
265<-462: 0.005025125628140704
315<-265: 0.005025125628140704
201<-315: 0.005025125628140704
439<-201: 0.005025125628140704
546<-439: 0.005025125628140704
267<-315: 0.005025125628140704
267<-267: 0.08040201005025126

nodeInfo=(Event,position embedding)
546: 546,28
265: 265,35
201: 201,30
267: 267,1
462: 462,36
439: 439,29
315: 315,18


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 546 315 315 462 265 315 315 315 315 201 439 546 315 315 315 315 315 315 315 315 315 315 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267
