Label=Normal
network[son<-parent]=
557<-212: 0.05025125628140704
557<-557: 0.10552763819095477
212<-557: 0.035175879396984924
212<-212: 0.035175879396984924
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,31
517: 517,10
212: 212,3
557: 557,1


Sequence Order: 212 557 557 557 557 557 212 212 212 212 212 212 557 557 557 212 557 212 557 333 212 212 557 557 212 212 557 212 557 557 557 557 557 557 557 557 557 212 557 557 517 212 557 557 557 557 557 212 557 557
