Label=Normal
network[son<-parent]=
212<-333: 0.010050251256281407
557<-212: 0.035175879396984924
212<-557: 0.03015075376884422
212<-212: 0.020100502512562814
557<-557: 0.09547738693467336
333<-557: 0.01507537688442211
557<-333: 0.01507537688442211
333<-212: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
517<-212: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,19
557: 557,1
333: 333,9
212: 212,3
158: 158,22


Sequence Order: 333 212 557 212 557 212 212 212 212 212 557 557 212 557 557 333 557 557 212 333 212 557 557 557 557 557 557 557 158 557 212 517 212 557 557 557 557 557 333 557 557 333 557 557 557 557 557 212 557 557
