Label=Normal
network[son<-parent]=
212<-212: 0.04522613065326633
557<-212: 0.04020100502512563
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
557<-557: 0.10552763819095477
212<-557: 0.035175879396984924
517<-212: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,27
212: 212,6
557: 557,1


Sequence Order: 212 212 557 517 557 557 557 557 557 557 557 557 557 557 557 212 557 212 212 212 212 557 212 517 212 212 557 557 212 212 212 557 557 212 212 212 557 557 557 557 212 557 557 557 212 557 557 557 557 557
