Label=Normal
network[son<-parent]=
158<-158: 0.06532663316582915
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.01507537688442211
158<-570: 0.01507537688442211
557<-158: 0.005025125628140704
557<-557: 0.12562814070351758
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,33
557: 557,1
333: 333,20
158: 158,29


Sequence Order: 158 158 158 158 158 158 158 333 158 570 158 158 570 158 158 158 158 570 158 158 158 158 557 557 557 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
