Label=Normal
network[son<-parent]=
546<-265: 0.04522613065326633
462<-546: 0.06532663316582915
265<-462: 0.06030150753768844
315<-265: 0.020100502512562814
315<-315: 0.020100502512562814
546<-315: 0.020100502512562814
546<-546: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,6
546: 546,2
315: 315,9
462: 462,1


Sequence Order: 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 546 546 546 462
