Label=Normal
network[son<-parent]=
315<-315: 0.15577889447236182
546<-315: 0.01507537688442211
462<-546: 0.005025125628140704
265<-462: 0.010050251256281407
462<-265: 0.005025125628140704
315<-265: 0.01507537688442211
315<-546: 0.010050251256281407
462<-315: 0.010050251256281407
315<-462: 0.010050251256281407
265<-315: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,18
546: 546,22
315: 315,1
462: 462,20


Sequence Order: 315 315 546 462 265 462 265 315 315 315 315 315 315 315 315 315 315 315 315 546 315 315 315 315 462 315 265 315 546 315 462 315 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
