Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
333<-557: 0.010050251256281407
333<-333: 0.005025125628140704
212<-333: 0.005025125628140704
557<-212: 0.02512562814070352
517<-333: 0.005025125628140704
212<-517: 0.005025125628140704
341<-212: 0.005025125628140704
212<-341: 0.005025125628140704
212<-212: 0.035175879396984924
212<-557: 0.01507537688442211

nodeInfo=(Event,position embedding)
517: 517,26
333: 333,27
557: 557,1
212: 212,2
341: 341,24


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 333 333 212 557 557 557 557 557 557 557 557 333 517 212 341 212 212 212 212 212 557 212 212 557 557 557 557 557 557 557 212 212 212 557 557 557 212 557
