Label=Normal
network[son<-parent]=
569<-569: 0.12562814070351758
570<-569: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.020100502512562814
158<-158: 0.04522613065326633
570<-158: 0.01507537688442211
411<-158: 0.010050251256281407
158<-411: 0.005025125628140704
333<-411: 0.005025125628140704
411<-333: 0.005025125628140704
570<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,3
569: 569,25
570: 570,1
411: 411,2
158: 158,5


Sequence Order: 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 570 570 158 158 158 570 158 158 570 158 158 158 158 570 158 158 411 158 158 158 411 333 411 570
