Label=Normal
network[son<-parent]=
523<-523: 0.20603015075376885
158<-523: 0.005025125628140704
523<-158: 0.005025125628140704
570<-523: 0.005025125628140704
557<-570: 0.005025125628140704
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
517<-212: 0.005025125628140704
523<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,15
523: 523,1
333: 333,17
557: 557,18
212: 212,16
570: 570,19
158: 158,21


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 523 570 557 333 212 517 523 523 523 523 523 523 523 523 523 523 523 523 523 523
