Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
212<-557: 0.04522613065326633
557<-212: 0.04522613065326633
212<-212: 0.01507537688442211
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,38
212: 212,4
557: 557,1


Sequence Order: 557 557 557 212 557 212 212 212 557 557 557 557 517 557 557 212 557 212 212 557 557 557 212 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 212 557 212 557 557 557
