Label=Normal
network[son<-parent]=
158<-158: 0.1407035175879397
411<-158: 0.005025125628140704
333<-411: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.06532663316582915

nodeInfo=(Event,position embedding)
557: 557,1
333: 333,43
570: 570,36
411: 411,45
158: 158,15


Sequence Order: 158 158 158 158 158 411 333 333 158 158 158 158 158 570 570 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557
