Label=Normal
network[son<-parent]=
557<-212: 0.04020100502512563
557<-557: 0.10050251256281408
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704
212<-557: 0.035175879396984924
212<-212: 0.01507537688442211
333<-557: 0.010050251256281407
333<-333: 0.010050251256281407
557<-333: 0.010050251256281407
289<-557: 0.005025125628140704
557<-289: 0.005025125628140704

nodeInfo=(Event,position embedding)
289: 289,26
517: 517,46
333: 333,18
557: 557,1
212: 212,4


Sequence Order: 212 557 557 517 517 557 557 557 557 557 557 212 212 557 557 557 557 557 333 333 557 212 557 557 289 557 557 557 212 212 557 333 333 557 557 557 212 212 557 557 212 557 212 557 557 557 212 557 557 557
