Label=Normal
network[son<-parent]=
120<-120: 0.1708542713567839
158<-120: 0.010050251256281407
120<-158: 0.010050251256281407
557<-120: 0.010050251256281407
557<-557: 0.005025125628140704
212<-557: 0.005025125628140704
120<-212: 0.010050251256281407
120<-557: 0.005025125628140704
212<-120: 0.005025125628140704
570<-120: 0.005025125628140704
570<-570: 0.005025125628140704
120<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,33
212: 212,31
120: 120,1
570: 570,23
158: 158,35


Sequence Order: 120 120 120 120 120 120 120 120 158 120 557 557 212 120 120 158 120 557 120 212 120 120 120 120 120 120 570 570 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120
