Label=Normal
network[son<-parent]=
546<-265: 0.07035175879396985
462<-546: 0.08040201005025126
95<-462: 0.010050251256281407
546<-95: 0.010050251256281407
265<-462: 0.06532663316582915
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,8
546: 546,3
462: 462,1
95: 95,5


Sequence Order: 265 546 462 95 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 95 546 546 462 462
