Label=Normal
network[son<-parent]=
315<-315: 0.07537688442211055
360<-315: 0.005025125628140704
406<-360: 0.005025125628140704
546<-406: 0.005025125628140704
462<-546: 0.04522613065326633
265<-462: 0.04522613065326633
546<-265: 0.04020100502512563
546<-546: 0.010050251256281407
462<-265: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
360: 360,34
265: 265,1
462: 462,3
406: 406,33
315: 315,35


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 360 406 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 546 462 546 265
