Label=Normal
network[son<-parent]=
315<-315: 0.05527638190954774
243<-315: 0.07537688442211055
315<-243: 0.07537688442211055
243<-243: 0.03015075376884422
149<-243: 0.005025125628140704
243<-149: 0.005025125628140704

nodeInfo=(Event,position embedding)
315: 315,1
149: 149,4
243: 243,3


Sequence Order: 315 315 315 243 315 315 243 243 243 315 243 243 315 315 243 315 315 243 315 315 243 315 243 243 315 243 315 315 243 315 243 243 315 243 315 315 243 315 243 315 315 243 243 315 315 243 149 243 315 315
