Label=Normal
network[son<-parent]=
557<-557: 0.04020100502512563
212<-557: 0.06532663316582915
557<-212: 0.010050251256281407
158<-212: 0.04522613065326633
158<-158: 0.005025125628140704
557<-158: 0.05025125628140704
570<-212: 0.005025125628140704
570<-570: 0.005025125628140704
212<-570: 0.005025125628140704
517<-212: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,13
557: 557,2
212: 212,1
570: 570,31
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 557 212 557 212 557 212 158 158 557 557 212 570 570 212 158 557 212 158 557 212 158 557 212 158 557 212 158 557 212 517 517 158 557 212 158 557 212 158 557 212 158 557 212
