Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
354<-557: 0.03015075376884422
456<-354: 0.010050251256281407
557<-456: 0.010050251256281407
307<-354: 0.020100502512562814
307<-307: 0.01507537688442211
557<-307: 0.01507537688442211

nodeInfo=(Event,position embedding)
456: 456,16
354: 354,2
307: 307,1
557: 557,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 354 456 557 354 307 307 557 354 307 557 354 307 307 307 557 354 307
