Label=Normal
network[son<-parent]=
557<-557: 0.16080402010050251
517<-557: 0.01507537688442211
557<-517: 0.01507537688442211
212<-557: 0.02512562814070352
557<-212: 0.02512562814070352
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,15
212: 212,12
557: 557,1


Sequence Order: 557 557 557 557 557 517 557 212 557 212 557 557 557 557 557 557 557 212 212 557 557 557 517 557 557 557 557 557 212 557 557 557 557 557 557 517 557 557 212 557 557 557 557 557 557 557 557 557 557 557
