Label=Normal
network[son<-parent]=
243<-315: 0.04522613065326633
243<-243: 0.09547738693467336
315<-243: 0.035175879396984924
315<-315: 0.06030150753768844
149<-243: 0.005025125628140704
315<-149: 0.005025125628140704

nodeInfo=(Event,position embedding)
315: 315,2
149: 149,27
243: 243,1


Sequence Order: 315 243 243 243 243 243 315 315 315 243 315 315 243 243 243 243 243 315 243 315 315 315 243 149 315 243 243 243 243 243 243 315 315 315 315 315 315 315 315 243 243 243 315 243 243 243 243 243 315 243
