Label=Normal
network[son<-parent]=
523<-98: 0.04522613065326633
524<-523: 0.02512562814070352
98<-524: 0.020100502512562814
98<-98: 0.020100502512562814
17<-98: 0.01507537688442211
523<-17: 0.020100502512562814
98<-523: 0.04020100502512563
523<-523: 0.03015075376884422
524<-98: 0.005025125628140704
98<-17: 0.005025125628140704
523<-524: 0.010050251256281407
17<-523: 0.010050251256281407

nodeInfo=(Event,position embedding)
17: 17,12
98: 98,1
523: 523,2
524: 524,4


Sequence Order: 98 523 524 98 98 17 523 98 523 523 523 523 523 523 98 98 523 98 524 98 17 523 524 98 523 98 17 98 523 98 523 523 524 523 17 523 524 523 17 523 98 98 523 98 98 523 524 98 523 98
