Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
212<-557: 0.03015075376884422
557<-212: 0.035175879396984924
517<-557: 0.010050251256281407
557<-517: 0.010050251256281407
294<-557: 0.005025125628140704
212<-294: 0.005025125628140704
290<-557: 0.005025125628140704
557<-290: 0.005025125628140704
213<-557: 0.005025125628140704
557<-213: 0.005025125628140704

nodeInfo=(Event,position embedding)
290: 290,18
517: 517,38
294: 294,33
557: 557,1
212: 212,10
213: 213,6


Sequence Order: 557 557 557 557 557 557 557 557 212 557 517 557 517 557 557 557 557 294 212 557 557 557 212 557 557 557 557 557 557 212 557 557 290 557 557 212 557 212 557 557 212 557 557 557 213 557 557 557 557 557
