Label=Normal
network[son<-parent]=
315<-315: 0.07035175879396985
546<-315: 0.010050251256281407
462<-546: 0.04522613065326633
265<-462: 0.04020100502512563
546<-265: 0.035175879396984924
315<-265: 0.010050251256281407
315<-462: 0.005025125628140704
265<-315: 0.005025125628140704
267<-315: 0.005025125628140704
267<-267: 0.020100502512562814

nodeInfo=(Event,position embedding)
546: 546,20
265: 265,18
267: 267,1
462: 462,19
315: 315,6


Sequence Order: 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 315 315 265 546 462 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 267 267 267 267 267
