Label=Normal
network[son<-parent]=
523<-523: 0.15577889447236182
557<-523: 0.03015075376884422
523<-557: 0.03015075376884422
158<-523: 0.005025125628140704
523<-158: 0.005025125628140704
570<-523: 0.010050251256281407
523<-570: 0.010050251256281407

nodeInfo=(Event,position embedding)
570: 570,2
523: 523,1
557: 557,6
158: 158,10


Sequence Order: 523 523 523 523 523 523 557 523 523 523 523 523 523 557 523 523 523 523 523 523 523 523 557 523 523 523 523 523 523 523 557 523 523 523 523 523 523 523 557 523 158 523 523 523 557 523 570 523 570 523
