Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
212<-557: 0.01507537688442211
158<-212: 0.01507537688442211
158<-158: 0.05527638190954774
557<-158: 0.01507537688442211
158<-557: 0.005025125628140704
212<-212: 0.035175879396984924
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,5
557: 557,1
158: 158,4


Sequence Order: 557 557 557 557 557 557 557 557 557 212 158 158 158 158 158 158 158 158 158 158 158 158 557 557 557 557 158 557 557 557 557 557 557 557 212 212 212 212 158 212 212 212 212 557 212 212 158 557 557 557
