Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
158<-557: 0.005025125628140704
158<-158: 0.03015075376884422
570<-158: 0.005025125628140704
557<-570: 0.005025125628140704
212<-557: 0.020100502512562814
212<-212: 0.02512562814070352
158<-212: 0.010050251256281407
557<-158: 0.010050251256281407
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,28
212: 212,1
557: 557,3
158: 158,5


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 570 557 557 212 212 158 158 158 158 158 557 557 557 557 557 212 212 557 557 212 212 212 158 158 557 557 212 212
