Label=Normal
network[son<-parent]=
557<-557: 0.21105527638190955
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,28
333: 333,4
557: 557,1
158: 158,15


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 557 557 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 333 333 557 557 557
