Label=Normal
network[son<-parent]=
212<-212: 0.020100502512562814
333<-212: 0.005025125628140704
557<-333: 0.005025125628140704
557<-557: 0.08542713567839195
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704
557<-212: 0.04522613065326633
212<-557: 0.04522613065326633
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
517<-212: 0.010050251256281407
557<-517: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,8
557: 557,1
212: 212,3
333: 333,31


Sequence Order: 212 212 212 333 557 557 517 212 557 557 557 212 557 557 212 557 557 557 557 333 212 557 557 212 212 212 557 557 557 212 517 557 557 212 557 557 557 557 212 557 557 212 517 557 212 557 557 212 557 557
