Label=Normal
network[son<-parent]=
523<-523: 0.1457286432160804
158<-523: 0.02512562814070352
523<-158: 0.02512562814070352
570<-523: 0.020100502512562814
523<-570: 0.020100502512562814
557<-523: 0.005025125628140704
523<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,8
523: 523,1
557: 557,15
158: 158,2


Sequence Order: 523 523 523 523 523 523 523 523 523 158 523 523 523 523 523 158 523 523 523 158 523 523 523 158 523 523 523 523 523 570 523 523 570 523 523 557 523 523 523 570 523 523 570 523 523 523 523 523 158 523
