Label=Normal
network[son<-parent]=
158<-557: 0.020100502512562814
158<-158: 0.05025125628140704
557<-158: 0.02512562814070352
570<-557: 0.005025125628140704
158<-570: 0.005025125628140704
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
212<-158: 0.005025125628140704
158<-212: 0.005025125628140704
557<-557: 0.10552763819095477
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
212<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,19
557: 557,2
212: 212,1
570: 570,43
158: 158,25


Sequence Order: 557 158 158 158 158 158 557 570 158 333 158 158 158 158 158 557 158 158 158 212 158 557 158 557 557 158 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212
