Label=Normal
network[son<-parent]=
315<-315: 0.02512562814070352
546<-315: 0.005025125628140704
462<-546: 0.07035175879396985
265<-462: 0.07035175879396985
546<-265: 0.06532663316582915
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
315: 315,45
462: 462,1


Sequence Order: 315 315 315 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462
