Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
569<-557: 0.005025125628140704
158<-569: 0.005025125628140704
158<-158: 0.010050251256281407
557<-158: 0.02512562814070352
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
158<-557: 0.02512562814070352
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
557<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
212: 212,3
569: 569,47
570: 570,24
158: 158,9


Sequence Order: 557 557 557 569 158 158 158 557 557 557 557 212 557 158 557 557 557 557 557 557 557 557 557 557 158 570 570 557 557 557 158 557 557 557 557 557 158 557 557 557 557 158 557 557 557 557 557 212 557 557
