Label=Normal
network[son<-parent]=
212<-557: 0.05527638190954774
557<-212: 0.05025125628140704
557<-557: 0.09045226130653267
212<-212: 0.010050251256281407
158<-212: 0.005025125628140704
557<-158: 0.010050251256281407
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
158<-557: 0.005025125628140704
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,2
333: 333,29
557: 557,1
212: 212,4
158: 158,21


Sequence Order: 557 212 557 557 557 557 557 212 557 557 212 212 158 557 212 557 557 557 557 212 557 333 557 212 557 212 212 557 557 158 557 557 212 557 557 557 212 557 557 557 557 557 557 212 557 557 212 557 517 557
