Label=Normal
network[son<-parent]=
158<-570: 0.02512562814070352
557<-158: 0.03015075376884422
557<-557: 0.10050251256281408
212<-557: 0.035175879396984924
158<-212: 0.010050251256281407
570<-212: 0.020100502512562814
158<-158: 0.010050251256281407
557<-212: 0.005025125628140704
212<-212: 0.005025125628140704
570<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,5
212: 212,2
557: 557,3
158: 158,1


Sequence Order: 570 158 557 557 212 158 557 212 570 158 158 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 570 158 158 557 557 212 212 570 158 557 212 570 570 158 557 212 158
