Label=Normal
network[son<-parent]=
265<-462: 0.04522613065326633
265<-265: 0.01507537688442211
462<-265: 0.01507537688442211
546<-265: 0.02512562814070352
462<-546: 0.02512562814070352
546<-546: 0.01507537688442211
462<-462: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.09547738693467336

nodeInfo=(Event,position embedding)
265: 265,21
546: 546,23
315: 315,1
462: 462,22


Sequence Order: 462 265 265 462 265 265 546 462 265 546 462 265 546 546 546 546 462 462 265 462 265 462 265 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
