Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.04020100502512563
557<-212: 0.04020100502512563
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
158<-557: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,36
212: 212,4
557: 557,1
158: 158,8


Sequence Order: 557 557 212 557 557 212 557 557 212 557 557 557 557 557 517 557 557 212 557 557 557 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 158 158 557 557 212 212 557 557 557
