Label=Normal
network[son<-parent]=
557<-212: 0.03015075376884422
212<-557: 0.020100502512562814
557<-557: 0.1658291457286432
158<-557: 0.01507537688442211
212<-158: 0.005025125628140704
557<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,13
557: 557,1
158: 158,29


Sequence Order: 212 557 212 557 557 557 158 212 557 557 557 557 557 557 158 557 557 557 557 557 557 158 557 557 557 557 557 212 557 212 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557
