Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.05025125628140704
557<-212: 0.05025125628140704
333<-212: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
333: 333,33
212: 212,9
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 212 557 557 557 557 212 557 212 557 212 333 212 557 557 212 557 212 557 557 557 557 212 212 557 212 212 557 557 557 557 557 212 557 557 212 557 557 557 557 557 557 557 557
