Label=Normal
network[son<-parent]=
0<-0: 0.08040201005025126
270<-0: 0.005025125628140704
151<-270: 0.005025125628140704
151<-151: 0.07035175879396985
0<-151: 0.010050251256281407
151<-0: 0.005025125628140704
158<-0: 0.005025125628140704
158<-158: 0.005025125628140704
144<-158: 0.005025125628140704
144<-144: 0.04522613065326633
212<-144: 0.005025125628140704
144<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
0: 0,15
270: 270,47
144: 144,1
212: 212,10
151: 151,23
158: 158,13


Sequence Order: 0 0 0 270 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 158 158 144 144 212 144 144 144 144 144 144 144 144 144
