Label=Normal
network[son<-parent]=
354<-456: 0.05025125628140704
456<-354: 0.04522613065326633
456<-456: 0.005025125628140704
307<-354: 0.06030150753768844
307<-307: 0.010050251256281407
354<-307: 0.06532663316582915
579<-354: 0.005025125628140704
307<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,31
579: 579,8
354: 354,1
307: 307,2


Sequence Order: 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 456 354 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 579 307 307 354 307 354 307 354
