Label=Normal
network[son<-parent]=
523<-17: 0.07035175879396985
17<-523: 0.06030150753768844
523<-523: 0.03015075376884422
17<-17: 0.035175879396984924
524<-17: 0.010050251256281407
523<-524: 0.010050251256281407
524<-523: 0.01507537688442211
17<-524: 0.01507537688442211

nodeInfo=(Event,position embedding)
17: 17,2
523: 523,1
524: 524,4


Sequence Order: 17 523 17 523 523 523 523 17 523 17 17 524 523 17 17 523 524 17 523 17 17 17 523 17 523 523 523 523 17 523 17 524 17 523 17 17 523 524 17 523 17 17 17 523 17 523 524 523 17 523
