Label=Normal
network[son<-parent]=
557<-158: 0.05025125628140704
212<-557: 0.04020100502512563
158<-212: 0.04020100502512563
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
212<-517: 0.005025125628140704
557<-557: 0.07537688442211055
570<-212: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,38
557: 557,1
212: 212,17
570: 570,20
158: 158,14


Sequence Order: 158 557 212 158 557 212 158 557 212 158 557 517 517 212 158 557 557 212 158 557 212 158 557 212 158 557 557 557 212 570 570 158 557 212 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557
