Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
354<-557: 0.020100502512562814
557<-354: 0.02512562814070352
456<-557: 0.02512562814070352
354<-456: 0.005025125628140704
557<-456: 0.020100502512562814

nodeInfo=(Event,position embedding)
456: 456,8
354: 354,15
557: 557,1


Sequence Order: 557 557 354 557 557 456 354 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 557 557 456 557 557 354 557 456 557 456 557 557 354 557 557 557 557 557 557 456 557 557 557 557 557 557 557
