Label=Normal
network[son<-parent]=
557<-557: 0.020100502512562814
212<-557: 0.005025125628140704
532<-212: 0.005025125628140704
532<-532: 0.005025125628140704
235<-532: 0.005025125628140704
235<-235: 0.03015075376884422
88<-235: 0.005025125628140704
532<-88: 0.005025125628140704
88<-532: 0.005025125628140704
523<-88: 0.005025125628140704
523<-523: 0.15577889447236182

nodeInfo=(Event,position embedding)
235: 235,36
523: 523,1
557: 557,46
532: 532,34
212: 212,45
88: 88,33


Sequence Order: 557 557 557 557 557 212 532 532 235 235 235 235 235 235 235 88 532 88 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
