Label=Normal
network[son<-parent]=
120<-120: 0.12562814070351758
3<-120: 0.005025125628140704
120<-3: 0.005025125628140704
557<-120: 0.005025125628140704
557<-557: 0.05025125628140704
174<-557: 0.005025125628140704
174<-174: 0.005025125628140704
212<-174: 0.005025125628140704
557<-212: 0.01507537688442211
212<-557: 0.01507537688442211
120<-212: 0.005025125628140704
158<-120: 0.005025125628140704

nodeInfo=(Event,position embedding)
3: 3,34
557: 557,4
174: 174,17
212: 212,3
120: 120,2
158: 158,1


Sequence Order: 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 3 120 120 120 120 120 120 120 120 120 120 120 557 557 557 557 174 174 212 557 212 557 557 212 557 557 557 557 557 557 557 212 120 158
