Label=Normal
network[son<-parent]=
36<-36: 0.07035175879396985
572<-36: 0.005025125628140704
431<-572: 0.005025125628140704
192<-431: 0.005025125628140704
123<-192: 0.005025125628140704
315<-123: 0.005025125628140704
315<-315: 0.1507537688442211

nodeInfo=(Event,position embedding)
192: 192,33
36: 36,36
431: 431,34
315: 315,1
123: 123,32
572: 572,35


Sequence Order: 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 572 431 192 123 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
