Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
148<-557: 0.005025125628140704
575<-148: 0.005025125628140704
569<-575: 0.005025125628140704
158<-569: 0.005025125628140704
158<-158: 0.08040201005025126
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,23
333: 333,12
148: 148,22
212: 212,32
569: 569,20
158: 158,1
575: 575,21


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 148 575 569 158 158 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158
