Label=Normal
network[son<-parent]=
64<-64: 0.06532663316582915
292<-64: 0.05527638190954774
557<-292: 0.010050251256281407
292<-557: 0.01507537688442211
292<-292: 0.035175879396984924
64<-292: 0.06030150753768844
557<-64: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,2
557: 557,7


Sequence Order: 64 64 64 64 64 292 557 292 292 64 292 64 64 64 292 292 292 64 64 64 64 64 292 292 64 292 557 292 292 64 292 292 64 292 64 292 64 64 292 292 64 292 64 557 292 64 64 64 292 64
