Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
456<-557: 0.020100502512562814
557<-456: 0.035175879396984924
354<-557: 0.035175879396984924
557<-354: 0.020100502512562814
456<-354: 0.020100502512562814
456<-456: 0.010050251256281407
354<-354: 0.005025125628140704
354<-456: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,2
354: 354,4
557: 557,1


Sequence Order: 557 557 456 557 557 557 557 354 557 557 557 557 557 557 557 354 456 557 456 557 557 354 557 557 557 354 456 456 557 557 456 557 557 557 354 354 557 456 354 557 354 456 557 557 557 557 354 456 456 557
