Label=Normal
network[son<-parent]=
557<-523: 0.06030150753768844
557<-557: 0.01507537688442211
523<-557: 0.05527638190954774
523<-523: 0.02512562814070352
212<-523: 0.03015075376884422
523<-212: 0.03015075376884422
333<-523: 0.010050251256281407
523<-333: 0.010050251256281407
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,29
523: 523,2
212: 212,5
557: 557,1


Sequence Order: 523 557 557 523 557 523 557 523 523 523 523 523 557 523 212 523 523 212 523 333 523 333 523 557 212 523 557 523 557 557 523 557 557 523 557 523 212 557 523 212 523 212 523 557 523 212 523 557 523 557
