Label=Normal
network[son<-parent]=
265<-265: 0.01507537688442211
546<-265: 0.03015075376884422
462<-546: 0.035175879396984924
265<-462: 0.03015075376884422
315<-265: 0.005025125628140704
315<-315: 0.005025125628140704
287<-315: 0.005025125628140704
546<-287: 0.005025125628140704
546<-546: 0.020100502512562814
546<-462: 0.02512562814070352
462<-265: 0.02512562814070352
265<-546: 0.02512562814070352
462<-462: 0.020100502512562814

nodeInfo=(Event,position embedding)
546: 546,9
265: 265,3
462: 462,1
315: 315,44
287: 287,43


Sequence Order: 265 265 546 462 265 315 315 287 546 546 546 462 546 462 265 546 462 265 462 546 265 462 546 265 546 265 462 462 462 265 546 546 265 546 265 546 546 462 462 546 462 546 462 265 265 462 265 265 462 462
