Label=Normal
network[son<-parent]=
523<-523: 0.21105527638190955
362<-523: 0.005025125628140704
58<-362: 0.005025125628140704
58<-58: 0.01507537688442211
486<-58: 0.005025125628140704
486<-486: 0.005025125628140704

nodeInfo=(Event,position embedding)
362: 362,7
523: 523,8
58: 58,3
486: 486,1


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 362 58 58 58 58 486 486
