Label=Normal
network[son<-parent]=
158<-158: 0.06532663316582915
557<-158: 0.01507537688442211
557<-557: 0.07035175879396985
212<-557: 0.02512562814070352
212<-212: 0.035175879396984924
158<-212: 0.010050251256281407
557<-212: 0.01507537688442211
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,7
212: 212,9
557: 557,1
158: 158,2


Sequence Order: 158 158 158 158 557 557 557 557 557 212 212 212 212 212 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 212 557 212 212 212 212 557 557 212 557 212 158 570 158 158 158 158 158 557
