Label=Normal
network[son<-parent]=
158<-158: 0.17587939698492464
333<-158: 0.010050251256281407
333<-333: 0.010050251256281407
158<-333: 0.010050251256281407
517<-158: 0.010050251256281407
158<-517: 0.010050251256281407
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
517<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,12
570: 570,15
333: 333,23
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 333 333 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 333 158 158 517 158 158 158 570 570 158 517 517 158 158 158 158 158 158 158 158 158 158 158
