Label=Normal
network[son<-parent]=
354<-456: 0.06532663316582915
456<-354: 0.06030150753768844
307<-354: 0.05527638190954774
569<-307: 0.005025125628140704
307<-569: 0.005025125628140704
354<-307: 0.05527638190954774

nodeInfo=(Event,position embedding)
456: 456,26
569: 569,23
354: 354,1
307: 307,2


Sequence Order: 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 307 569 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354
