Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
535<-557: 0.005025125628140704
535<-535: 0.035175879396984924
569<-535: 0.005025125628140704
569<-569: 0.005025125628140704
158<-569: 0.005025125628140704
158<-158: 0.06030150753768844
557<-158: 0.010050251256281407
158<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
212: 212,34
535: 535,19
569: 569,17
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 535 535 535 535 535 535 535 535 569 569 158 158 158 158 158 158 158 158 158 557 158 158 158 158 158 557
