Label=Normal
network[son<-parent]=
546<-265: 0.06030150753768844
462<-546: 0.06532663316582915
265<-462: 0.06532663316582915
546<-546: 0.010050251256281407
462<-462: 0.010050251256281407
265<-265: 0.010050251256281407
315<-265: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704
118<-265: 0.005025125628140704
546<-118: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,2
462: 462,3
118: 118,11
315: 315,18


Sequence Order: 265 546 462 265 546 462 265 546 546 462 462 265 265 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 118 546 462 265 546 462 265 546 462 265 546
