Label=Normal
network[son<-parent]=
557<-212: 0.020100502512562814
557<-557: 0.06030150753768844
212<-557: 0.04522613065326633
158<-212: 0.03015075376884422
557<-158: 0.04020100502512563
158<-158: 0.02512562814070352
158<-557: 0.01507537688442211
212<-158: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,6


Sequence Order: 212 557 557 557 557 557 212 158 557 212 158 557 212 158 158 557 557 158 557 212 557 212 158 557 158 212 557 557 212 212 158 557 557 557 212 158 158 158 158 158 557 557 557 557 158 557 557 212 557 212
