Label=Normal
network[son<-parent]=
557<-557: 0.08040201005025126
212<-557: 0.06030150753768844
557<-212: 0.06532663316582915
212<-212: 0.03015075376884422
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,36
212: 212,3
557: 557,1


Sequence Order: 557 557 557 212 557 212 212 557 212 557 557 557 212 557 517 212 212 212 557 557 557 212 212 212 557 212 557 557 212 557 212 212 557 557 557 212 557 212 557 557 557 557 212 557 557 557 557 212 557 557
