Label=Normal
network[son<-parent]=
462<-546: 0.035175879396984924
265<-462: 0.04020100502512563
546<-265: 0.02512562814070352
315<-265: 0.010050251256281407
315<-315: 0.12060301507537688
546<-315: 0.005025125628140704
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,25
546: 546,27
315: 315,1
462: 462,26


Sequence Order: 546 462 265 546 462 265 315 315 546 462 265 546 546 462 265 546 462 265 462 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
