Label=Normal
network[son<-parent]=
354<-456: 0.07035175879396985
456<-354: 0.05527638190954774
579<-354: 0.010050251256281407
456<-579: 0.005025125628140704
576<-354: 0.005025125628140704
59<-576: 0.005025125628140704
456<-59: 0.005025125628140704
307<-354: 0.035175879396984924
307<-307: 0.01507537688442211
354<-307: 0.035175879396984924
307<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
576: 576,35
354: 354,4
579: 579,3
456: 456,21
307: 307,1
59: 59,34


Sequence Order: 456 354 456 354 456 354 456 354 456 354 456 354 579 456 354 576 59 456 354 456 354 456 354 456 354 456 354 456 354 456 354 307 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 579 307 307
